Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2042,44,1.60932347797524,1.8143192338533216,1.874617741404876,1.8184900759679261,0.019394750213890248,0.0,0.0,0.024355109907306608,0.0,0.0,0.1590909090909091,0.0,0.0,0.39691532892666037,0.0,0.0,5546.090909090909,88214.36363636363,6213.17633954108,96014.31888516725,0.0,0.0
2043,47,1.7144266559822197,1.6071258633247707,1.8729924620361875,1.8168852942065348,0.012091544542491879,0.0,0.0,0.024234145228722928,0.0,0.0,0.3617021276595745,0.0,0.0,0.396368978906496,0.0,0.0,7082.510638297872,134521.36170212767,6222.090219263182,96281.22926510645,0.0,0.0
2044,46,1.933664028494647,1.8791243865508367,1.8732677038689094,1.8175450535197872,0.0259476503240222,0.0,0.0,0.024283161188225575,0.0,0.0,0.391304347826087,0.0,0.0,0.3963600125878527,0.0,0.0,5538.021739130435,81291.10869565218,6217.542232720739,96149.46766572754,0.0,0.0
2045,47,1.9716793928319947,1.8607810476782298,1.8736991507307927,1.8183382885056385,0.023988851012968843,0.0,0.0,0.024316365504152823,0.0,0.0,0.40425531914893614,0.0,0.0,0.3961611076148521,0.0,0.0,6510.978723404255,88352.34042553192,6218.677561120368,96078.98708524652,0.0,0.0
2046,54,1.9017103929511332,1.9303817627336084,1.8759672040674857,1.819922610575637,0.03374707894162357,0.0,0.0,0.024418540138548085,0.0,0.0,0.35185185185185186,0.0,0.0,0.39714974326731634,0.0,0.0,6495.833333333333,63922.03703703704,6217.989283342589,95883.35193709838,0.0,0.0
2047,50,1.656742055835207,1.615598638468276,1.8757493674105032,1.8189512834245238,0.02200773187878883,0.0,0.0,0.024385547043903194,0.0,0.0,0.33,0.0,0.0,0.3975783625117937,0.0,0.0,5631.84,79840.9,6216.109316675923,95922.22828895022,0.0,0.0
2048,50,2.085177278331489,1.7575582307122861,1.8774215931711469,1.8181141638710192,0.0340603933082543,0.0,0.0,0.024444325857232316,0.0,0.0,0.61,0.0,0.0,0.39958071278825996,0.0,0.0,5801.84,78740.12,6221.567700349393,95861.98256241962,0.0,0.0
2049,66,1.7541269292793127,1.7597580525420962,1.8768097126591665,1.8177619825710334,0.02214467814315963,0.0,0.0,0.024416431647777466,0.0,0.0,0.3409090909090909,0.0,0.0,0.3991640543364681,0.0,0.0,7461.484848484848,116634.74242424243,6228.964152369595,96045.20224676306,0.0,0.0
2050,45,1.9458509873308534,1.9282681413270306,1.8780356070472963,1.818290852907702,0.021299755395254343,0.0,0.0,0.0244235308448423,0.0,0.0,0.36666666666666664,0.0,0.0,0.3995822454308094,0.0,0.0,5819.688888888889,144970.0,6229.713471814039,96315.28149676305,0.0,0.0
2051,51,1.9423988840507909,1.8694341191973916,1.8778451350619938,1.8184081728679928,0.022351611707261923,0.0,0.0,0.024389418013703583,0.0,0.0,0.4215686274509804,0.0,0.0,0.3996136980580497,0.0,0.0,7608.176470588235,146278.76470588235,6241.145708333647,96660.55313279247,0.0,0.0
2052,48,1.9297807977778534,1.8479350375440189,1.8791980328602589,1.819136516484594,0.02218138848020582,0.0,0.0,0.024393330724726544,0.0,0.0,0.3854166666666667,0.0,0.0,0.4001043841336117,0.0,0.0,6605.3125,132892.4375,6249.575857790169,96901.06879855333,0.0,0.0
2053,37,2.0596845967414334,1.8207785478355851,1.8795835561954712,1.819038650544966,0.018262240613333286,0.0,0.0,0.024357366245585932,0.0,0.0,0.4864864864864865,0.0,0.0,0.4000523012552301,0.0,0.0,7778.540540540541,176596.86486486485,6262.663648212169,97383.71022814082,0.0,0.0
2054,43,1.6181085878192876,1.7526822312301695,1.8772327187843176,1.8182393106457388,0.018002243021017234,0.0,0.0,0.024317824026364177,0.0,0.0,0.22093023255813954,0.0,0.0,0.39856664574178696,0.0,0.0,5479.604651162791,156618.6976744186,6266.387560356873,97723.9997165129,0.0,0.0
2055,45,1.8486620138702663,1.7045632484382571,1.8769751981343346,1.8180018254242187,0.02125441763519775,0.0,0.0,0.02431650466822805,0.0,0.0,0.4,0.0,0.0,0.39836803012867456,0.0,0.0,7235.355555555556,143323.88888888888,6277.581269952833,97953.56972913917,0.0,0.0
2056,48,1.7132034192177115,1.7287716010359182,1.8754402890939577,1.8176674905270847,0.020641005050816348,0.0,0.0,0.024308537771057473,0.0,0.0,0.2604166666666667,0.0,0.0,0.3971141781681305,0.0,0.0,6969.75,133301.5,6281.814554836554,98141.11199658104,0.0,0.0
2057,47,1.6486970583133373,1.6874559235615154,1.8740642151720972,1.8176078227410761,0.018003894456488406,0.0,0.0,0.024318965490440613,0.0,0.0,0.2765957446808511,0.0,0.0,0.39609710160092076,0.0,0.0,7846.0,145935.3404255319,6299.351499280998,98365.49805056053,0.0,0.0
2058,54,1.906401449565679,1.7771195277837095,1.8746210173712647,1.8172425188168364,0.023009762690331777,0.0,0.0,0.02430233789609715,0.0,0.0,0.4583333333333333,0.0,0.0,0.3970757480644486,0.0,0.0,6141.333333333333,126796.5,6295.233920664644,98623.4629090511,0.0,0.0
2059,43,1.917503859481577,1.9076095677268263,1.8745488965315373,1.817757808182056,0.020577156465612267,0.0,0.0,0.024269789148929966,0.0,0.0,0.32558139534883723,0.0,0.0,0.3965490155006284,0.0,0.0,6853.395348837209,145331.48837209304,6301.571935144679,98967.15355845874,0.0,0.0
2060,48,1.9963671929388047,1.8168975653441974,1.8744276060801206,1.8174568141670298,0.024210617802188868,0.0,0.0,0.02427049470874564,0.0,0.0,0.5,0.0,0.0,0.3968291404612159,0.0,0.0,5371.458333333333,633827.25,6299.902441097061,101692.04846917301,0.0,0.0
2061,56,1.9286899870796343,1.9286258845155184,1.8750937248656083,1.8181426132281255,0.019425654546125635,0.0,0.0,0.02424928733009188,0.0,0.0,0.36607142857142855,0.0,0.0,0.39710501518165636,0.0,0.0,4849.785714285715,98758.625,6294.394036335155,101731.49792750634,0.0,0.0
2062,53,1.831994004861484,1.890542626051671,1.8759555536115906,1.818575554134191,0.02289452540854982,0.0,0.0,0.02421950384890411,0.0,0.0,0.330188679245283,0.0,0.0,0.3976108322877457,0.0,0.0,5958.924528301887,85052.94339622642,6291.827408976665,101790.71151948746,0.0,0.0
2063,40,1.4662157406146257,1.5429063833052719,1.874918398439824,1.8174997490926672,0.026019800188369257,0.0,0.0,0.024246506592013103,0.0,0.0,0.2125,0.0,0.0,0.3973130106851037,0.0,0.0,6951.45,75569.25,6298.961124493906,101728.20880397022,0.0,0.0
2064,45,1.7382341039947866,1.6413878638151274,1.8753072856021549,1.8171613536300941,0.018478746676059876,0.0,0.0,0.024245833043390716,0.0,0.0,0.3333333333333333,0.0,0.0,0.3976701570680628,0.0,0.0,7901.355555555556,106436.46666666666,6307.834853491196,101786.73016169379,0.0,0.0
2065,37,1.9633524593207616,1.9242791902474585,1.8747162328769218,1.8177739071742882,0.019638832385743956,0.0,0.0,0.024230497151348496,0.0,0.0,0.3918918918918919,0.0,0.0,0.3966701625589932,0.0,0.0,7570.5675675675675,123943.18918918919,6315.912691329033,101945.9836076397,0.0,0.0
2066,53,1.7091148339472202,1.6786297215753043,1.8732854990691596,1.8165129243418976,0.02349146426327852,0.0,0.0,0.024225368392041917,0.0,0.0,0.3584905660377358,0.0,0.0,0.39634849119865884,0.0,0.0,5830.7169811320755,88320.81132075471,6316.333321689239,101956.94220969804,0.0,0.0
2067,48,1.702607084392968,1.6979939891549558,1.8715276928512716,1.8156336416147756,0.019256630549214362,0.0,0.0,0.024202025684263634,0.0,0.0,0.375,0.0,0.0,0.3957043952585755,0.0,0.0,5447.895833333333,102556.47916666667,6316.43856356777,102050.80791061612,0.0,0.0
2068,44,1.6393733969480133,1.9073592335751857,1.8710110136766804,1.8161603216251367,0.024864677513172586,0.0,0.0,0.02421073528437744,0.0,0.0,0.14772727272727273,0.0,0.0,0.39489024262157335,0.0,0.0,6710.590909090909,84743.77272727272,6325.957143113224,102060.98588139535,0.0,0.0
2069,56,1.723235467565922,1.7872976553779993,1.8703841075392502,1.8157100255878365,0.01855078550243882,0.0,0.0,0.024188420705580152,0.0,0.0,0.30357142857142855,0.0,0.0,0.39471335573288535,0.0,0.0,5190.142857142857,94006.82142857143,6323.964366832901,102101.25385646272,0.0,0.0
2070,54,1.7135829660125286,1.8762936477087555,1.8693716620526537,1.8155508194863648,0.022853415698858744,0.0,0.0,0.024194140528270576,0.0,0.0,0.19444444444444445,0.0,0.0,0.39377491084539545,0.0,0.0,4737.314814814815,78645.12962962964,6324.236849997884,102058.91166370177,0.0,0.0
2071,37,1.8770225120225126,1.7869197169197395,1.8691256921504409,1.8153714233196756,0.03148224521524646,0.0,0.0,0.024197666941341487,0.0,0.0,0.36486486486486486,0.0,0.0,0.39337425243940827,0.0,0.0,5610.27027027027,72469.64864864865,6324.508576349235,102018.34128194502,0.0,0.0
2072,59,1.884002541888696,1.8002704688768543,1.8691759089388345,1.8152219466742419,0.0226525677545192,0.0,0.0,0.024204287459819906,0.0,0.0,0.4067796610169492,0.0,0.0,0.3936053210432597,0.0,0.0,4765.474576271186,84992.13559322034,6320.28722830036,101983.64440177157,0.0,0.0
2073,49,2.0104622917844406,1.8735235162743191,1.8696205269790414,1.8160799668742449,0.02084482697787596,0.0,0.0,0.02419437101775131,0.0,0.0,0.42857142857142855,0.0,0.0,0.3933469430485762,0.0,0.0,4661.714285714285,97729.63265306123,6315.383754274385,102024.10517867324,0.0,0.0
2074,39,1.8047676701524302,1.717931173315951,1.8697266780630746,1.8152835358762096,0.01904896864301621,0.0,0.0,0.024142017571529773,0.0,0.0,0.3974358974358974,0.0,0.0,0.3938560653676933,0.0,0.0,4674.205128205128,99772.1282051282,6315.824891026523,102149.53637525445,0.0,0.0
2075,56,1.9290052842800922,1.785534865809758,1.8704531106454603,1.81465639248189,0.023141451568057067,0.0,0.0,0.02410593390407382,0.0,0.0,0.44642857142857145,0.0,0.0,0.39442179004600586,0.0,0.0,5225.214285714285,87980.91071428571,6302.83017298141,102224.68500777325,0.0,0.0
2076,51,1.6509193120506773,1.7576793493989564,1.868433114340127,1.8144959726734566,0.02823503853607799,0.0,0.0,0.024099591880213194,0.0,0.0,0.27450980392156865,0.0,0.0,0.3930588973742023,0.0,0.0,4611.450980392156,68397.50980392157,6301.145374311942,102157.51469965,0.0,0.0
2077,40,1.827364049111622,1.9448640491116111,1.868502199049984,1.8145672372509025,0.02158091584424606,0.0,0.0,0.024083698061316276,0.0,0.0,0.2625,0.0,0.0,0.3931191698983335,0.0,0.0,5026.275,91820.75,6292.136663105045,102204.5985358569,0.0,0.0
2078,60,1.7247507342974617,1.693118448454633,1.86780072216626,1.8133785450000026,0.02614579182866231,0.0,0.0,0.02413787079670121,0.0,0.0,0.36666666666666664,0.0,0.0,0.3934627865591961,0.0,0.0,5286.916666666667,71110.03333333334,6281.204892271713,102060.20266085691,0.0,0.0
2079,55,1.7518094890472395,1.7707266771222818,1.8682196245693015,1.8139700551264262,0.025045365712917687,0.0,0.0,0.02414079486259101,0.0,0.0,0.34545454545454546,0.0,0.0,0.3935809046275984,0.0,0.0,5819.472727272727,76621.3090909091,6282.786113050934,102039.93349202575,0.0,0.0
2080,60,2.1180206279659477,1.8688059245406226,1.8695913848012295,1.8137024335132022,0.029705759158006047,0.0,0.0,0.02414564682700565,0.0,0.0,0.5666666666666667,0.0,0.0,0.3944937369519833,0.0,0.0,6729.216666666666,104932.05,6290.772479403135,102218.16147787482,0.0,0.0
2081,57,1.6759671657403648,1.8421692093107807,1.869047614658764,1.813833289866727,0.017583310960279562,0.0,0.0,0.024111506805361345,0.0,0.0,0.16666666666666666,0.0,0.0,0.3933559145388223,0.0,0.0,6416.824561403509,100723.54385964913,6289.149459353009,102266.2350305064,0.0,0.0
2082,61,1.9653061823139726,1.8790844805184235,1.8696726603667275,1.8139809119085493,0.023800610903542706,0.0,0.0,0.02412718932567191,0.0,0.0,0.45081967213114754,0.0,0.0,0.3940536884819478,0.0,0.0,4590.3442622950815,94953.2131147541,6280.98973622004,102260.79365163571,0.0,0.0
2083,47,1.986133786456322,1.8290111927380248,1.8706952378291464,1.8138242713155153,0.029728754128486457,0.0,0.0,0.02416738798381919,0.0,0.0,0.5106382978723404,0.0,0.0,0.3948615160349854,0.0,0.0,5347.936170212766,81896.78723404255,6282.262472626658,102253.17684706516,0.0,0.0
2084,61,1.8810584397970547,1.791290680234065,1.8719923229977493,1.814622765832884,0.0249444706146983,0.0,0.0,0.024154755849186416,0.0,0.0,0.4344262295081967,0.0,0.0,0.39556698887849495,0.0,0.0,5188.770491803279,79803.24590163934,6278.534847812947,102324.51637202792,0.0,0.0
2085,38,1.6631934180903971,1.881965347915032,1.8709799243337155,1.8148309210628164,0.02098318389357166,0.0,0.0,0.02413717257421211,0.0,0.0,0.21052631578947367,0.0,0.0,0.39468893050353726,0.0,0.0,6283.4473684210525,88798.97368421052,6284.3960208252665,102354.83134683195,0.0,0.0
2086,45,1.6137754449554131,1.926971212151144,1.869648127464738,1.8148249737500255,0.017742461525286086,0.0,0.0,0.024081722688137987,0.0,0.0,0.08888888888888889,0.0,0.0,0.3934925093632959,0.0,0.0,6256.0,102217.6888888889,6290.236131936377,102506.12001349861,0.0,0.0
2087,39,2.102666086061381,1.8607660203151015,1.8704758814757276,1.8145432849735663,0.03607742074632263,0.0,0.0,0.024128511605097457,0.0,0.0,0.5769230769230769,0.0,0.0,0.394456012493493,0.0,0.0,6616.897435897436,74788.51282051283,6286.967358246299,102439.05181673162,0.0,0.0
2088,45,1.5208077974964331,1.6091196883346357,1.8682346688681926,1.8143634818891985,0.02520675907452666,0.0,0.0,0.02416110611181652,0.0,0.0,0.2,0.0,0.0,0.39265978521530603,0.0,0.0,5522.066666666667,76421.77777777778,6284.891589884717,102363.39240053574,0.0,0.0
2089,45,1.7996498966982213,1.7708350818833378,1.8676770550277557,1.814434026905976,0.027791436290809005,0.0,0.0,0.02418707032345658,0.0,0.0,0.36666666666666664,0.0,0.0,0.39214970809007504,0.0,0.0,6154.266666666666,79125.86666666667,6286.82383230896,102299.8325293236,0.0,0.0
2090,43,1.7772134395840773,1.6256741261843766,1.8661678454699866,1.8129725077034449,0.018006639467982432,0.0,0.0,0.024124044114968903,0.0,0.0,0.4186046511627907,0.0,0.0,0.3916284403669725,0.0,0.0,4631.209302325581,102376.37209302325,6277.6079020764,102414.02427350964,0.0,0.0
2091,36,1.7898931580656732,1.8994764913990307,1.864820672471489,1.8131059695442837,0.034792739573631194,0.0,0.0,0.02415176373182796,0.0,0.0,0.2916666666666667,0.0,0.0,0.390460285982674,0.0,0.0,6459.916666666667,70986.61111111111,6284.03120881399,102303.9023290652,0.0,0.0
2092,48,1.6106838569711817,1.6121041612039548,1.86292466424048,1.8117338487382482,0.025788133800738907,0.0,0.0,0.024147124053931313,0.0,0.0,0.3020833333333333,0.0,0.0,0.3898977249008558,0.0,0.0,6248.208333333333,72588.83333333333,6286.581186650869,102263.18170849784,0.0,0.0
2093,50,2.1561665224164073,1.9369281765516848,1.8642481553353993,1.8130604345394903,0.028067775610730917,0.0,0.0,0.024161433855448042,0.0,0.0,0.57,0.0,0.0,0.3900709219858156,0.0,0.0,5111.52,80672.9,6277.1951502872325,102252.9827994069,0.0,0.0
2094,46,1.8836818017897001,1.8755668008486561,1.8644196552451764,1.8129581988455281,0.02457440807780137,0.0,0.0,0.024153801565309566,0.0,0.0,0.34782608695652173,0.0,0.0,0.3902642849681396,0.0,0.0,7388.391304347826,83115.34782608696,6286.047106808974,102299.47888279964,0.0,0.0
2095,49,1.7802181159448187,1.848483422067366,1.864775183874838,1.8127555292736035,0.027327909674592674,0.0,0.0,0.02414943851927939,0.0,0.0,0.336734693877551,0.0,0.0,0.3908682478319925,0.0,0.0,6476.816326530612,70949.55102040817,6293.473247265157,102303.10222613698,0.0,0.0
2096,53,1.931140394489533,1.9192039496037703,1.8648582018429118,1.8135333174660782,0.029159669774343925,0.0,0.0,0.02417658834776275,0.0,0.0,0.37735849056603776,0.0,0.0,0.39054181020983403,0.0,0.0,6057.584905660377,73369.92452830188,6295.153505126793,102187.46007100069,0.0,0.0
2097,43,1.987968847887139,1.9590978331409303,1.8647146474619058,1.8142738142997799,0.0324289303714511,0.0,0.0,0.024201553280560735,0.0,0.0,0.4418604651162791,0.0,0.0,0.39001983505585136,0.0,0.0,6161.930232558139,73509.32558139534,6296.096295824467,102116.51879193094,0.0,0.0
2098,43,1.9368788602338964,1.8464137439547832,1.8637311344446192,1.8140747118653338,0.03384225558311889,0.0,0.0,0.024248000373014618,0.0,0.0,0.4418604651162791,0.0,0.0,0.38942257491907695,0.0,0.0,5145.209302325581,70178.46511627907,6291.274120113873,101905.8900064012,0.0,0.0
2099,51,1.80508600482414,1.6134846976345505,1.8632951962416393,1.8129763226779048,0.021354531720256687,0.0,0.0,0.024212060632064235,0.0,0.0,0.46078431372549017,0.0,0.0,0.3896368190356919,0.0,0.0,6173.470588235294,89093.62745098039,6294.398755663745,101981.89912191698,0.0,0.0
2100,49,1.9465066284616197,1.8058506517852366,1.86195574788557,1.8125420582029967,0.02601713715074163,0.0,0.0,0.02420072092041795,0.0,0.0,0.42857142857142855,0.0,0.0,0.3886280646844027,0.0,0.0,6996.34693877551,82642.08163265306,6295.372012096753,101961.201160515,0.0,0.0
2101,58,1.8829287091509972,1.9247472641592176,1.8627089961089565,1.8129662426031834,0.025439055469545047,0.0,0.0,0.024205264043933878,0.0,0.0,0.3448275862068966,0.0,0.0,0.3888019202671676,0.0,0.0,4552.603448275862,77857.25862068965,6290.1241276987885,101981.09474870045,0.0,0.0
2102,52,2.10748828761642,1.9322105098385123,1.8642872040035527,1.8143850956123635,0.025846554470764973,0.0,0.0,0.024239713796878257,0.0,0.0,0.4807692307692308,0.0,0.0,0.3890742285237698,0.0,0.0,6904.884615384615,90362.65384615384,6290.439265061426,101917.70158935976,0.0,0.0
2103,55,1.9047025016333172,1.8356755286063182,1.8635657008126139,1.8143188005319457,0.02011108419847008,0.0,0.0,0.02417818405772702,0.0,0.0,0.4,0.0,0.0,0.38842028532750184,0.0,0.0,6898.6,103813.14545454546,6290.672605970517,102046.91049845068,0.0,0.0
2104,49,2.0194242312436463,1.9357888869960236,1.866489491473355,1.815099709659388,0.024282647197775932,0.0,0.0,0.0241745363251306,0.0,0.0,0.42857142857142855,0.0,0.0,0.3902413649604661,0.0,0.0,5932.408163265306,91648.5306122449,6290.569521786844,102140.5827765119,0.0,0.0
2105,53,2.090885349602793,1.9433831034212483,1.8683272872188272,1.8158549619723008,0.023246679993485134,0.0,0.0,0.024163173006081423,0.0,0.0,0.4716981132075472,0.0,0.0,0.3911416094822208,0.0,0.0,6733.245283018868,93322.2641509434,6295.797769478534,102233.52633130917,0.0,0.0
2106,44,1.7178175030448732,1.8469517021790438,1.868269912692326,1.816696067084443,0.03906148327337109,0.0,0.0,0.02422025891676291,0.0,0.0,0.2840909090909091,0.0,0.0,0.3908996359854394,0.0,0.0,5004.477272727273,60329.5,6296.912709033658,102085.92489513896,0.0,0.0
2107,43,1.8991467393831711,1.8199994525614078,1.8688115327135353,1.816172764647461,0.02964185473447261,0.0,0.0,0.024235373456795717,0.0,0.0,0.43023255813953487,0.0,0.0,0.3916458593424886,0.0,0.0,6044.627906976744,73080.11627906977,6291.621174655498,102040.73971566476,0.0,0.0
2108,51,2.283163719813156,1.8709602370214105,1.8705856039618416,1.8162596232540937,0.028435006034302435,0.0,0.0,0.024238452036040525,0.0,0.0,0.6666666666666666,0.0,0.0,0.3928534330528721,0.0,0.0,5051.411764705882,85954.62745098039,6280.692400145695,102088.27938069744,0.0,0.0
2109,62,1.8639430318087644,1.844823844544512,1.8716513245756752,1.8160440415946084,0.026732470037508355,0.0,0.0,0.024239618961813064,0.0,0.0,0.3709677419354839,0.0,0.0,0.39381218905472637,0.0,0.0,5986.0,75516.64516129032,6278.6255708774015,102093.57199674779,0.0,0.0
2110,56,2.109996413498082,1.9078373225890355,1.8716154618845202,1.8171807207756225,0.030212170584478712,0.0,0.0,0.024248431175579583,0.0,0.0,0.5178571428571429,0.0,0.0,0.39293117744610284,0.0,0.0,5520.0,74666.53571428571,6269.734588734544,102049.28601460494,0.0,0.0
2111,33,1.5025118391574486,1.8053095128642311,1.8706329361040939,1.8169836730683768,0.019158767655408318,0.0,0.0,0.024217956230828036,0.0,0.0,0.07575757575757576,0.0,0.0,0.3921863650513645,0.0,0.0,5735.69696969697,106439.84848484848,6272.648414492121,102188.83491612007,0.0,0.0
2112,45,1.8333816635967912,1.924916536131728,1.8699985560522874,1.8174350938545838,0.027731823482977015,0.0,0.0,0.024243649898749307,0.0,0.0,0.3,0.0,0.0,0.391601866251944,0.0,0.0,6492.733333333334,103278.15555555555,6272.539243320951,102218.51204524921,0.0,0.0
2113,46,1.856112384899863,1.8231614654016737,1.8698592499176208,1.817537998179459,0.024957956651679165,0.0,0.0,0.024204265887112785,0.0,0.0,0.43478260869565216,0.0,0.0,0.39145316875842756,0.0,0.0,6707.065217391304,105260.58695652174,6277.818769407907,102427.17718003182,0.0,0.0
2114,52,1.7996200504734199,1.8038691347225162,1.8698463393032518,1.8177295962998672,0.02658529620017561,0.0,0.0,0.024169835734127645,0.0,0.0,0.2980769230769231,0.0,0.0,0.3907950658235721,0.0,0.0,6115.846153846154,96731.30769230769,6278.920500177139,102616.43219675423,0.0,0.0
2115,57,2.035079230858534,1.7445529150690422,1.8706446915745034,1.8169163752834543,0.024156500657837466,0.0,0.0,0.02413050084592782,0.0,0.0,0.5350877192982456,0.0,0.0,0.3916036856817476,0.0,0.0,6414.526315789473,108836.19298245614,6281.5053539783075,102836.75327277763,0.0,0.0
